id,userID,sessionID,actionTaken,actionTime,duration,originalRECNO,application,timeline,Window
1099,ID01,ID01_Session07,Mouse wheel,18:24:38.489,00:00:12.938000,2029,firefox.exe,00:29:24.687000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1100,ID01,ID01_Session07,Left mouse button pressed,18:24:51.427,00:00:00.078000,2031,firefox.exe,00:29:37.625000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1101,ID01,ID01_Session07,Left mouse button pressed,18:24:58.114,00:00:00.157000,2033,firefox.exe,00:29:44.312000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
1102,ID01,ID01_Session07,Mouse wheel,18:24:59.130,00:00:01.797000,2035,firefox.exe,00:29:45.328000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
1103,ID01,ID01_Session07,Mouse wheel,18:25:01.083,00:00:02.484000,2037,firefox.exe,00:29:47.281000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
1104,ID01,ID01_Session07,Left mouse button pressed,18:25:03.567,00:00:00.110000,2039,firefox.exe,00:29:49.765000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
1105,ID01,ID01_Session07,Left mouse button pressed,18:25:24.005,00:00:00.141000,2041,firefox.exe,00:30:10.203000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1106,ID01,ID01_Session08,Left mouse button pressed,18:07:22.112,00:00:00.140000,2049,firefox.exe,00:00:00,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1107,ID01,ID01_Session08,Left mouse button pressed,18:07:44.096,00:00:00.094000,2051,firefox.exe,00:00:21.984000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1108,ID01,ID01_Session08,Mouse wheel,18:07:45.018,00:00:03.906000,2053,firefox.exe,00:00:22.906000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1109,ID01,ID01_Session08,Left mouse button pressed,18:07:48.924,00:00:00.125000,2055,firefox.exe,00:00:26.812000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1110,ID01,ID01_Session08,Left mouse button pressed,18:07:54.987,00:00:00.109000,2057,firefox.exe,00:00:32.875000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1111,ID01,ID01_Session08,Mouse wheel,18:08:07.253,00:00:03.156000,2059,firefox.exe,00:00:45.141000,Diet and Fitness News and Inf...m CNN health - Mozilla Firefox
1112,ID01,ID01_Session08,Left mouse button pressed,18:08:10.409,00:00:00.109000,2061,firefox.exe,00:00:48.297000,Diet and Fitness News and Inf...m CNN health - Mozilla Firefox
1113,ID01,ID01_Session08,Mouse wheel,18:08:13.737,00:00:01.375000,2063,firefox.exe,00:00:51.625000,Health News - Calories, Carbs...m CNN health - Mozilla Firefox
1114,ID01,ID01_Session08,Left mouse button pressed,18:08:15.112,00:00:00.125000,2065,firefox.exe,00:00:53,Health News - Calories, Carbs...m CNN health - Mozilla Firefox
1115,ID01,ID01_Session08,Mouse wheel,18:08:20.487,00:00:12,2067,firefox.exe,00:00:58.375000,Diet and Fitness News and Inf...m CNN health - Mozilla Firefox
1116,ID01,ID01_Session08,Left mouse button pressed,18:08:32.487,00:00:00.110000,2069,firefox.exe,00:01:10.375000,Diet and Fitness News and Inf...m CNN health - Mozilla Firefox
1117,ID01,ID01_Session08,Mouse wheel,18:08:46.909,00:00:13.172000,2071,firefox.exe,00:01:24.797000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1118,ID01,ID01_Session08,Left mouse button pressed,18:09:10.722,00:00:00.125000,2073,firefox.exe,00:01:48.610000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
1119,ID01,ID01_Session08,Left mouse button pressed,18:09:24.081,00:00:00.125000,2075,firefox.exe,00:02:01.969000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1120,ID01,ID01_Session08,Left mouse button pressed,18:09:36.675,00:00:00.578000,2077,firefox.exe,00:02:14.563000,Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox
1121,ID01,ID01_Session08,Left mouse button pressed,18:09:37.425,00:00:00.125000,2079,firefox.exe,00:02:15.313000,Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox
1122,ID01,ID01_Session08,Mouse wheel,18:10:24.113,00:00:02.672000,2081,firefox.exe,00:03:02.001000,Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox
1123,ID01,ID01_Session08,Left mouse button pressed,18:10:26.785,00:00:00.094000,2083,firefox.exe,00:03:04.673000,Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox
1124,ID01,ID01_Session08,Left mouse button pressed,18:11:07.035,00:00:00.203000,2085,firefox.exe,00:03:44.923000,Ex-'Growing Pains' actor missing - CNN.com - Mozilla Firefox
1125,ID01,ID01_Session08,Mouse wheel,18:11:17.957,00:00:12.516000,2087,firefox.exe,00:03:55.845000,Ex-'Growing Pains' actor missing - CNN.com - Mozilla Firefox
1126,ID01,ID01_Session08,Mouse wheel,18:11:34.551,00:00:25.531000,2089,firefox.exe,00:04:12.439000,Ex-'Growing Pains' actor missing - CNN.com - Mozilla Firefox
1127,ID01,ID01_Session08,Mouse wheel,18:12:09.614,00:00:08.640000,2091,firefox.exe,00:04:47.502000,Ex-'Growing Pains' actor missing - CNN.com - Mozilla Firefox
1128,ID01,ID01_Session08,Left mouse button pressed,18:12:18.254,00:00:00.110000,2093,firefox.exe,00:04:56.142000,Ex-'Growing Pains' actor missing - CNN.com - Mozilla Firefox
1129,ID01,ID01_Session08,Mouse wheel,18:12:38.098,00:00:21.985000,2095,firefox.exe,00:05:15.986000,Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox
1130,ID01,ID01_Session08,Left mouse button pressed,18:13:18.505,00:00:01.625000,2097,firefox.exe,00:05:56.393000,Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox
1131,ID01,ID01_Session08,Left mouse button pressed,18:13:20.911,00:00:00.141000,2099,firefox.exe,00:05:58.799000,Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox
1132,ID01,ID01_Session08,Mouse wheel,18:13:24.692,00:00:30.297000,2101,firefox.exe,00:06:02.580000,Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox
1133,ID01,ID01_Session08,Left mouse button pressed,18:13:54.989,00:00:00.094000,2103,firefox.exe,00:06:32.877000,Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox
1134,ID01,ID01_Session08,Left mouse button pressed,18:14:16.474,00:00:00.140000,2105,firefox.exe,00:06:54.362000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1135,ID01,ID01_Session08,Left mouse button pressed,18:14:22.927,00:00:00.109000,2107,firefox.exe,00:07:00.815000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1136,ID01,ID01_Session08,Left mouse button pressed,18:14:27.661,00:00:00.672000,2109,firefox.exe,00:07:05.549000,New credit card rules' small ...eb. 22, 2010 - Mozilla Firefox
1137,ID01,ID01_Session08,Left mouse button pressed,18:14:28.583,00:00:00.125000,2111,firefox.exe,00:07:06.471000,New credit card rules' small ...eb. 22, 2010 - Mozilla Firefox
1138,ID01,ID01_Session08,Left mouse button pressed,18:14:31.646,00:00:00.109000,2117,firefox.exe,00:07:09.534000,New credit card rules' small ...eb. 22, 2010 - Mozilla Firefox
1139,ID01,ID01_Session08,Mouse wheel,18:15:00.458,00:00:15.751000,2119,firefox.exe,00:07:38.346000,New credit card rules' small ...eb. 22, 2010 - Mozilla Firefox
1140,ID01,ID01_Session08,Left mouse button pressed,18:15:16.209,00:00:00.109000,2121,firefox.exe,00:07:54.097000,New credit card rules' small ...eb. 22, 2010 - Mozilla Firefox
1141,ID01,ID01_Session08,Mouse wheel,18:15:29.334,00:00:01.047000,2123,firefox.exe,00:08:07.222000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1142,ID01,ID01_Session08,Left mouse button pressed,18:15:30.381,00:00:00.109000,2125,firefox.exe,00:08:08.269000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1143,ID01,ID01_Session08,Mouse wheel,18:15:50.474,00:00:09.610000,2127,firefox.exe,00:08:28.362000,Flying tire kills fan at NHRA race - CNN.com - Mozilla Firefox
1144,ID01,ID01_Session08,Mouse wheel,18:16:00.209,00:00:02.750000,2129,firefox.exe,00:08:38.097000,Flying tire kills fan at NHRA race - CNN.com - Mozilla Firefox
1145,ID01,ID01_Session08,Left mouse button pressed,18:16:02.959,00:00:00.156000,2131,firefox.exe,00:08:40.847000,Flying tire kills fan at NHRA race - CNN.com - Mozilla Firefox
1146,ID01,ID01_Session08,Left mouse button pressed,18:16:03.615,00:00:00.094000,2133,firefox.exe,00:08:41.503000,Flying tire kills fan at NHRA race - CNN.com - Mozilla Firefox
1147,ID01,ID01_Session08,Left mouse button pressed,18:16:10.443,00:00:00.078000,2135,firefox.exe,00:08:48.331000,Flying tire kills fan at NHRA race - CNN.com - Mozilla Firefox
1148,ID01,ID01_Session08,Mouse wheel,18:16:41.522,00:00:00.484000,2137,firefox.exe,00:09:19.410000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1149,ID01,ID01_Session08,Left mouse button pressed,18:16:42.006,00:00:00.109000,2139,firefox.exe,00:09:19.894000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1150,ID01,ID01_Session08,Left mouse button pressed,18:16:44.162,00:00:00.641000,2141,firefox.exe,00:09:22.050000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1151,ID01,ID01_Session08,Left mouse button pressed,18:16:45.334,00:00:00.094000,2143,firefox.exe,00:09:23.222000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1152,ID01,ID01_Session08,Left mouse button pressed,18:16:55.069,00:00:00.109000,2145,firefox.exe,00:09:32.957000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1153,ID01,ID01_Session08,Left mouse button pressed,18:16:55.256,00:00:00,2147,firefox.exe,00:09:33.144000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1154,ID01,ID01_Session08,Left mouse button doubleclick,18:16:55.256,00:00:00.109000,2148,firefox.exe,00:09:33.144000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1155,ID01,ID01_Session08,Left mouse button pressed,18:16:58.897,00:00:00.625000,2150,firefox.exe,00:09:36.785000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1156,ID01,ID01_Session08,Left mouse button pressed,18:17:22.366,00:00:01.265000,2152,firefox.exe,00:10:00.254000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1157,ID01,ID01_Session08,Mouse wheel,18:17:34.413,00:00:04.406000,2154,firefox.exe,00:10:12.301000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1158,ID01,ID01_Session08,Left mouse button pressed,18:17:38.819,00:00:00.125000,2156,firefox.exe,00:10:16.707000,Does Tiger Woods' apology hol...t? - CNN.com - Mozilla Firefox
1159,ID01,ID01_Session08,Mouse wheel,18:17:47.975,00:00:01.922000,2158,firefox.exe,00:10:25.863000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1160,ID01,ID01_Session08,Left mouse button pressed,18:17:49.897,00:00:00.094000,2160,firefox.exe,00:10:27.785000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1161,ID01,ID01_Session08,Mouse wheel,18:18:03.663,00:00:08.859000,2162,firefox.exe,00:10:41.551000,Kids should never be tried as...ts - CNN.com - Mozilla Firefox
1162,ID01,ID01_Session08,Left mouse button pressed,18:18:12.522,00:00:00.110000,2164,firefox.exe,00:10:50.410000,Kids should never be tried as...ts - CNN.com - Mozilla Firefox
1163,ID01,ID01_Session08,Mouse wheel,18:18:15.382,00:00:05.968000,2166,firefox.exe,00:10:53.270000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1164,ID01,ID01_Session08,Left mouse button pressed,18:18:21.350,00:00:00.094000,2168,firefox.exe,00:10:59.238000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1165,ID01,ID01_Session08,Left mouse button pressed,18:18:27.554,00:00:00.093000,2170,firefox.exe,00:11:05.442000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1166,ID01,ID01_Session08,Left mouse button pressed,18:18:28.054,00:00:00.093000,2172,firefox.exe,00:11:05.942000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1167,ID01,ID01_Session08,Left mouse button pressed,18:18:32.522,00:00:00.141000,2174,firefox.exe,00:11:10.410000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1168,ID01,ID01_Session08,Left mouse button pressed,18:18:35.007,00:00:00.109000,2176,firefox.exe,00:11:12.895000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1169,ID01,ID01_Session08,Left mouse button pressed,18:18:41.335,00:00:00.141000,2178,firefox.exe,00:11:19.223000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1170,ID01,ID01_Session08,Left mouse button pressed,18:18:43.522,00:00:00.110000,2180,firefox.exe,00:11:21.410000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1171,ID01,ID01_Session08,Left mouse button pressed,18:18:45.991,00:00:00.110000,2182,firefox.exe,00:11:23.879000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1172,ID01,ID01_Session08,Left mouse button pressed,18:18:47.663,00:00:00.156000,2184,firefox.exe,00:11:25.551000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1173,ID01,ID01_Session08,Left mouse button pressed,18:18:54.741,00:00:00.094000,2186,firefox.exe,00:11:32.629000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1174,ID01,ID01_Session08,Left mouse button pressed,18:18:56.648,00:00:00.093000,2188,firefox.exe,00:11:34.536000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1175,ID01,ID01_Session08,Left mouse button pressed,18:19:00.866,00:00:00.078000,2190,firefox.exe,00:11:38.754000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1176,ID01,ID01_Session08,Mouse wheel,18:19:09.601,00:00:03.656000,2192,firefox.exe,00:11:47.489000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1177,ID01,ID01_Session08,Left mouse button pressed,18:19:13.257,00:00:00.125000,2194,firefox.exe,00:11:51.145000,The New Gulf Breeze Zoo - CNN iReport - Mozilla Firefox
1178,ID01,ID01_Session08,Mouse wheel,18:19:17.366,00:00:07.282000,2196,firefox.exe,00:11:55.254000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1179,ID01,ID01_Session08,Left mouse button pressed,18:19:24.648,00:00:00.125000,2198,firefox.exe,00:12:02.536000,U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox
1180,ID01,ID01_Session08,Mouse wheel,18:19:29.085,00:00:16.391000,2200,firefox.exe,00:12:06.973000,Palin 'Family Guy' joke is hateful - CNN.com - Mozilla Firefox
1181,ID01,ID01_Session08,Left mouse button pressed,18:19:45.476,00:00:00.047000,2202,firefox.exe,00:12:23.364000,Palin 'Family Guy' joke is hateful - CNN.com - Mozilla Firefox
1182,ID01,ID01_Session08,Left mouse button pressed,18:19:59.585,00:00:00.110000,2204,firefox.exe,00:12:37.473000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1183,ID01,ID01_Session08,Left mouse button pressed,18:26:25.525,00:00:00.110000,2206,firefox.exe,00:19:03.413000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1184,ID01,ID01_Session08,Left mouse button pressed,18:26:26.307,00:00:00.093000,2208,firefox.exe,00:19:04.195000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1185,ID01,ID01_Session08,Left mouse button pressed,18:26:30.197,00:00:00.110000,2210,firefox.exe,00:19:08.085000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1186,ID01,ID01_Session08,Mouse wheel,18:26:30.572,00:00:02.375000,2212,firefox.exe,00:19:08.460000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1187,ID01,ID01_Session08,Left mouse button pressed,18:26:32.947,00:00:00.172000,2214,firefox.exe,00:19:10.835000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1188,ID01,ID01_Session08,Mouse wheel,18:26:42.963,00:00:10.438000,2216,firefox.exe,00:19:20.851000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1189,ID01,ID01_Session08,Left mouse button pressed,18:26:53.401,00:00:00.156000,2218,firefox.exe,00:19:31.289000,Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox
1190,ID01,ID01_Session08,Left mouse button pressed,18:27:05.541,00:00:00.141000,2220,firefox.exe,00:19:43.429000,Travel photo of the day - CNN.com - Mozilla Firefox
1191,ID01,ID01_Session08,Left mouse button pressed,18:27:10.698,00:00:00.078000,2222,firefox.exe,00:19:48.586000,Travel photo of the day - CNN.com - Mozilla Firefox
1192,ID01,ID01_Session08,Left mouse button pressed,18:27:12.369,00:00:00.094000,2224,firefox.exe,00:19:50.257000,Travel photo of the day - CNN.com - Mozilla Firefox
1193,ID01,ID01_Session08,Left mouse button pressed,18:27:21.463,00:00:00.110000,2226,firefox.exe,00:19:59.351000,Travel photo of the day - CNN.com - Mozilla Firefox
1194,ID01,ID01_Session08,Left mouse button pressed,18:27:28.120,00:00:00.093000,2228,firefox.exe,00:20:06.008000,Travel photo of the day - CNN.com - Mozilla Firefox
1195,ID01,ID01_Session08,Left mouse button pressed,18:27:31.182,00:00:00.094000,2230,firefox.exe,00:20:09.070000,Travel photo of the day - CNN.com - Mozilla Firefox
1196,ID01,ID01_Session08,Left mouse button pressed,18:27:33.338,00:00:00.125000,2232,firefox.exe,00:20:11.226000,Travel photo of the day - CNN.com - Mozilla Firefox
1197,ID01,ID01_Session08,Left mouse button pressed,18:27:36.276,00:00:00.156000,2234,firefox.exe,00:20:14.164000,Travel photo of the day - CNN.com - Mozilla Firefox
1198,ID01,ID01_Session08,Left mouse button pressed,18:27:42.838,00:00:00.141000,2236,firefox.exe,00:20:20.726000,Travel photo of the day - CNN.com - Mozilla Firefox
1199,ID01,ID01_Session08,Left mouse button pressed,18:27:46.042,00:00:00.093000,2238,firefox.exe,00:20:23.930000,Travel photo of the day - CNN.com - Mozilla Firefox
1200,ID01,ID01_Session08,Left mouse button pressed,18:27:49.807,00:00:00.141000,2240,firefox.exe,00:20:27.695000,Travel photo of the day - CNN.com - Mozilla Firefox
1201,ID01,ID01_Session08,Left mouse button pressed,18:27:54.604,00:00:00.125000,2242,firefox.exe,00:20:32.492000,Travel photo of the day - CNN.com - Mozilla Firefox
1202,ID01,ID01_Session08,Left mouse button pressed,18:27:59.135,00:00:00.110000,2244,firefox.exe,00:20:37.023000,Travel photo of the day - CNN.com - Mozilla Firefox
1203,ID01,ID01_Session08,Left mouse button pressed,18:28:21.776,00:00:00.156000,2246,firefox.exe,00:20:59.664000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1204,ID01,ID01_Session08,Mouse wheel,18:29:24.308,00:00:01.672000,2248,firefox.exe,00:22:02.196000,Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox
1205,ID01,ID01_Session08,Left mouse button pressed,18:29:25.980,00:00:00.125000,2250,firefox.exe,00:22:03.868000,Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox
1206,ID01,ID01_Session08,Mouse wheel,18:29:33.745,00:00:06.954000,2252,firefox.exe,00:22:11.633000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1207,ID01,ID01_Session08,Key pressed,18:29:40.699,00:00:03.890000,2254,firefox.exe,00:22:18.587000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1208,ID01,ID01_Session08,Left mouse button pressed,18:29:44.589,00:00:00.110000,2255,firefox.exe,00:22:22.477000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1209,ID01,ID01_Session08,Mouse wheel,18:29:49.120,00:00:05.563000,2257,firefox.exe,00:22:27.008000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1210,ID01,ID01_Session08,Left mouse button pressed,18:29:54.683,00:00:00.125000,2259,firefox.exe,00:22:32.571000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1211,ID01,ID01_Session08,Left mouse button pressed,18:29:55.652,00:00:00.109000,2261,firefox.exe,00:22:33.540000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1212,ID01,ID01_Session08,Mouse wheel,18:30:02.839,00:00:14.532000,2263,firefox.exe,00:22:40.727000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1213,ID01,ID01_Session08,Left mouse button pressed,18:30:17.371,00:00:00.156000,2265,firefox.exe,00:22:55.259000,Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox
1214,ID01,ID01_Session08,Mouse wheel,18:30:22.996,00:00:14.593000,2267,firefox.exe,00:23:00.884000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1215,ID01,ID01_Session08,Left mouse button pressed,18:30:37.589,00:00:00.079000,2269,firefox.exe,00:23:15.477000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1216,ID01,ID01_Session08,Left mouse button pressed,18:30:43.433,00:00:00.094000,2271,firefox.exe,00:23:21.321000,Cooking Tips and Cooking Ques...ingLight.com - Mozilla Firefox
1217,ID01,ID01_Session08,Left mouse button pressed,18:30:44.793,00:00:00.125000,2273,firefox.exe,00:23:22.681000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1218,ID01,ID01_Session08,Left mouse button pressed,18:30:46.730,00:00:00.078000,2275,firefox.exe,00:23:24.618000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1219,ID01,ID01_Session08,Mouse wheel,18:30:49.355,00:00:10.735000,2277,firefox.exe,00:23:27.243000,Health News - Sexual Health R...m CNN health - Mozilla Firefox
1220,ID01,ID01_Session08,Left mouse button pressed,18:31:09.512,00:00:00.125000,2279,firefox.exe,00:23:47.400000,Health News - Sexual Health R...m CNN health - Mozilla Firefox
1221,ID01,ID01_Session08,Mouse wheel,18:31:12.574,00:00:09.078000,2281,firefox.exe,00:23:50.462000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1222,ID01,ID01_Session08,Left mouse button pressed,18:31:21.652,00:00:00.110000,2283,firefox.exe,00:23:59.540000,Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox
1223,ID01,ID01_Session08,Left mouse button pressed,18:31:31.152,00:00:00.157000,2285,firefox.exe,00:24:09.040000,World News - International He...from CNN.com - Mozilla Firefox
1224,ID01,ID01_Session08,Mouse wheel,18:32:35.778,00:00:06.765000,2287,firefox.exe,00:25:13.666000,Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox
1225,ID01,ID01_Session08,Left mouse button pressed,18:32:42.543,00:00:00.125000,2289,firefox.exe,00:25:20.431000,Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox
1226,ID01,ID01_Session08,Mouse wheel,18:32:56.419,00:00:01.281000,2291,firefox.exe,00:25:34.307000,World News - International He...from CNN.com - Mozilla Firefox
1227,ID01,ID01_Session08,Left mouse button pressed,18:32:57.700,00:00:00.062000,2293,firefox.exe,00:25:35.588000,World News - International He...from CNN.com - Mozilla Firefox
1228,ID01,ID01_Session08,Mouse wheel,18:33:03.903,00:00:11.703000,2295,firefox.exe,00:25:41.791000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1229,ID01,ID01_Session08,Left mouse button pressed,18:33:15.606,00:00:00.141000,2297,firefox.exe,00:25:53.494000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1230,ID01,ID01_Session08,Left mouse button pressed,18:33:17.169,00:00:00.109000,2299,firefox.exe,00:25:55.057000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1231,ID01,ID01_Session08,Left mouse button pressed,18:33:29.591,00:00:00.718000,2301,firefox.exe,00:26:07.479000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1232,ID01,ID01_Session08,Left mouse button pressed,18:33:30.434,00:00:00.094000,2303,firefox.exe,00:26:08.322000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1233,ID01,ID01_Session08,Left mouse button pressed,18:33:30.606,00:00:00,2305,firefox.exe,00:26:08.494000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1234,ID01,ID01_Session08,Left mouse button doubleclick,18:33:30.606,00:00:00.078000,2306,firefox.exe,00:26:08.494000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1235,ID01,ID01_Session08,Left mouse button pressed,18:33:30.762,00:00:00.063000,2308,firefox.exe,00:26:08.650000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1236,ID01,ID01_Session08,Left mouse button pressed,18:33:32.137,00:00:00.110000,2310,firefox.exe,00:26:10.025000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1237,ID01,ID01_Session08,Left mouse button pressed,18:33:43.122,00:00:00.109000,2312,firefox.exe,00:26:21.010000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1238,ID01,ID01_Session08,Left mouse button pressed,18:33:52.434,00:00:00.094000,2314,firefox.exe,00:26:30.322000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1239,ID01,ID01_Session08,Left mouse button pressed,18:34:01.513,00:00:00.109000,2316,firefox.exe,00:26:39.401000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1240,ID01,ID01_Session08,Left mouse button pressed,18:34:12.419,00:00:00.172000,2318,firefox.exe,00:26:50.307000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1241,ID01,ID01_Session08,Left mouse button pressed,18:34:21.497,00:00:00.110000,2320,firefox.exe,00:26:59.385000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1242,ID01,ID01_Session08,Mouse wheel,18:34:27.341,00:00:02.531000,2322,firefox.exe,00:27:05.229000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1243,ID01,ID01_Session08,Left mouse button pressed,18:34:29.872,00:00:00.094000,2324,firefox.exe,00:27:07.760000,Filipino group helps women fi...ng - CNN.com - Mozilla Firefox
1244,ID01,ID01_Session08,Mouse wheel,18:34:34.872,00:00:21.750000,2326,firefox.exe,00:27:12.760000,World News - International He...from CNN.com - Mozilla Firefox
1245,ID01,ID01_Session08,Left mouse button pressed,18:34:56.622,00:00:00.110000,2328,firefox.exe,00:27:34.510000,World News - International He...from CNN.com - Mozilla Firefox
1246,ID01,ID01_Session08,Mouse wheel,18:35:09.091,00:00:07.313000,2330,firefox.exe,00:27:46.979000,NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox
1247,ID01,ID01_Session08,Left mouse button pressed,18:35:16.404,00:00:00.094000,2332,firefox.exe,00:27:54.292000,NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox
1248,ID01,ID01_Session08,Mouse wheel,18:35:17.638,00:00:15.407000,2334,firefox.exe,00:27:55.526000,NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox
1249,ID01,ID01_Session08,Left mouse button pressed,18:35:33.045,00:00:00.140000,2336,firefox.exe,00:28:10.933000,NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox
1250,ID01,ID01_Session08,Left mouse button pressed,18:35:37.404,00:00:00.125000,2338,firefox.exe,00:28:15.292000,NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox
